Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Tommy Kahnle","NYY",1,3,2,42,0,40.2,10.622951483989246,4.204918295745743,1.1065574462488796,0.22826086956521738,0.82051282,0.489583333,0.142857142,95.44638329221492,2.6557378709973114,2.86,3.9681551581907923,3.792761164966305,0.30885741114616394,"Tommy Kahnle",11384,592454
"Nick Ramirez","NYY",1,2,1,32,0,40.2,6.196722280271293,1.991803590087201,0.22131151000968902,0.3007518796992481,0.68548387,0.47368421,0.022222222,90.5097427368164,2.6557381201162684,3.9,2.9353681783719643,4.445224863466201,0.6756221055984497,"Nick Ramirez",12575,598286
"Brendan White","DET",2,3,0,33,2,40.2,9.737706668785387,3.3196727279950182,0.8852460607986716,0.3302752293577982,0.64338235,0.517857142,0.125,94.41468832526408,5.0901648495923615,4.51,3.845204400029518,3.8675139809193633,0.189548933878541,"Brendan White",26024,686839
"Drey Jameson","ARI",3,1,1,15,3,40.2,8.18852510224171,3.983606806495967,1.3278689354986557,0.30357142857142855,0.86956522,0.457627118,0.130434782,97.07065858945742,3.3196723387466394,5.55,4.755040453301107,4.707192434285247,-0.03367878124117851,"Drey Jameson",26260,686753
"Ryan Borucki","PIT",4,0,0,38,2,40.1,7.363638336904411,0.8925622226550801,0.8925622226550801,0.205607476635514,0.80985915,0.467889908,0.095238095,,2.4545461123014705,3.33,3.5029743102345927,3.935390302125269,0.6337827295064926,"Ryan Borucki",16350,621366
"Michael Rucker","CHC",2,1,0,35,0,40.1,8.925621804461287,4.2396703571191106,1.3388432706691928,0.3055555555555556,0.74144487,0.517543859,0.1875,94.83633637764085,4.909091992453708,4.48,4.841817569179078,4.219683286257043,-0.0844937115907669,"Michael Rucker",19454,621074
"Joe Kelly","- - -",2,5,1,42,0,39.1,13.728815334619469,4.11864460038584,0.6864407667309734,0.3058823529411765,0.60267857,0.579545454,0.142857142,99.22968493009868,4.11864460038584,2.88,2.72114198537298,2.6123382467174223,0.8472383320331573,"Joe Kelly",9761,523260
"Yunior Marte","PHI",1,1,2,40,0,39.1,8.694917221858802,3.8898313887263063,1.3728816666092845,0.3416666666666667,0.67137809,0.488,0.157894736,98.34740010245902,5.033899444234043,4.58,4.678769495240032,4.293024492272327,0.16128897666931152,"Yunior Marte",14416,628708
"Cory Abbott","WSN",1,2,0,22,0,39.1,9.15254355641298,4.347458189296165,2.05932230019292,0.35135135135135137,0.71917808,0.391666666,0.204545454,92.3392951871142,6.63559407839941,5.2,5.94995596221867,4.824891677085595,-0.3977194130420685,"Cory Abbott",20277,676265
"Andrew Wantz","LAA",2,0,0,27,3,39.1,7.550848434040708,3.4322038336548673,0.9152543556412979,0.22429906542056074,0.67708333,0.297297297,0.072727272,94.02187919616699,3.889831011475516,4.04,4.119447250936074,5.10930364505285,0.45359668880701065,"Andrew Wantz",24933,681806
"Joe Mantiply","ARI",2,2,0,35,3,39,6.461539883585684,2.0769235340096843,0.9230771262265263,0.2672413793103448,0.57291667,0.537815126,0.1,90.30914208196825,4.615385631132631,3.93,3.8447840790306844,4.207196214123327,0.26336295902729034,"Joe Mantiply",14857,573009
"James Karinchak","CLE",2,5,0,44,0,39,12.000002347506468,6.461539725580407,1.3846156554815157,0.21951219512195122,0.79399142,0.287356321,0.127659574,95.07945538949275,3.2307698627902033,4.55,4.972989413520432,4.96549024373688,-0.19213108718395233,"James Karinchak",20151,675916
"Matt Koch","COL",3,2,0,39,1,38.2,6.284483791957031,2.094827930652344,1.6293106127296009,0.288135593220339,0.71090047,0.491935483,0.175,93.81252089280349,5.120690497150174,4.55,5.065385484752182,4.4223009865465865,-0.0697159692645073,"Matt Koch",13420,571863
"John Brebbia","SFG",3,5,0,40,10,38.1,11.034784896432814,3.286957203192753,1.4086959442254656,0.26595744680851063,0.6557377,0.29,0.111111111,94.43238722278225,3.991305175305486,3.25,3.933301369679702,4.2275882492994,0.32957208156585693,"John Brebbia",12777,605154
"Chad Kuhl","WSN",0,4,1,16,5,38.1,7.278261473138351,6.5739135886410915,1.8782610253260261,0.3333333333333333,0.5988024,0.306451612,0.150943396,94.06388376383764,8.452174613967117,8.79,6.77677978198337,6.349674780286659,-0.5837879180908203,"Chad Kuhl",14975,641771
"Yohan Ramírez","- - -",1,0,0,31,0,38.1,8.217392599109644,3.9913049767103987,0.704347937066541,0.32727272727272727,0.73248408,0.584070796,0.125,,4.226087622399246,4.24,4.6376492729980585,4.6553999391376,-0.059997374191880226,"Yohan Ramirez",19444,670990
"Dallas Keuchel","MIN",2,1,0,10,6,37.2,5.97345173074177,4.300885246134074,0.7168142076890124,0.3387096774193548,0.65789474,0.527559055,0.1,,5.97345173074177,5.59,4.555925403080834,4.837356022573364,0.15955612435936928,"Dallas Keuchel",9434,572971
"Jeff Brigham","NYM",1,3,0,37,0,37.2,10.03539992398286,4.30088568170694,2.15044284085347,0.19767441860465115,0.71428571,0.340425531,0.195652173,93.7432262406367,5.256638055419594,4.64,5.963005418349589,4.875948084819883,-0.5805739760398865,"Jeff Brigham",16631,656257
"Jimmy Lambert","CHW",2,3,1,35,1,37.2,9.796461830554698,4.778761868563267,2.3893809342816335,0.31,0.75,0.342592592,0.204081632,94.30464058181866,5.256638055419594,5.74,6.201943511777752,4.901436281914572,-0.5556972306221724,"Jimmy Lambert",19541,669424
"Randy Vásquez","NYY",2,2,0,11,5,37.2,7.884956484216684,4.300885355027282,1.1946903763964674,0.2358490566037736,0.88888889,0.363636363,0.108695652,94.4997265625,2.8672569033515214,5.37,4.98070423651419,5.2741780871671065,0.09828654490411282,"Randy Vasquez",24719,681190
"Vince Velasquez","PIT",4,4,0,8,8,37.1,8.919643160944092,3.3750001149518187,0.9642857471290911,0.29245283018867924,0.76576577,0.302752293,0.085106382,93.54678819444445,3.8571429885163644,4.13,3.8711118090517678,4.559706451317364,0.678149938583374,"Vince Velasquez",11189,592826
"John King","- - -",2,1,0,35,0,37.1,4.8214294746215725,2.4107147373107862,0.4821429474621572,0.344,0.76628352,0.669354838,0.095238095,93.5217514038086,3.6160721059661793,4.45,3.6836118683523216,3.917193702277316,0.31263555586338043,"John King",22051,667463
"Peter Strzelecki","- - -",3,5,0,37,0,37,9.00000162382413,2.9189194455645824,0.7297298613911456,0.2912621359223301,0.71721311,0.38095238,0.071428571,92.1149531497231,4.378379168346874,4.33,3.9307161570814646,4.75343991811332,0.2973138689994812,"Peter Strzelecki",21367,657265
"Ryan Helsley","STL",3,4,14,33,0,36.2,12.76363857679169,4.172727996258821,0.2454545880152248,0.28,0.75129534,0.407894736,0.033333333,99.89926228005865,2.454545880152248,2.25,2.2459492754344796,3.2441463381127407,1.4922027587890625,"Ryan Helsley",18138,664854
"JoJo Romero","STL",4,2,3,27,0,36.2,10.309092696639443,2.454545880152248,0.2454545880152248,0.3010752688172043,0.59585492,0.591397849,0.055555555,95.30930032169118,3.681818820228372,2.82,2.218676543432788,2.675776574630948,1.2039048671722412,"JoJo Romero",19574,668941
"Bowden Francis","TOR",1,0,1,20,0,36.1,8.669725984307522,1.9816516535560054,1.2385322834725032,0.19540229885057472,1,0.351648351,0.108695652,94.32964253597122,1.7339451968615047,3.69,3.860545031416961,4.1647885790087456,0.17663045227527618,"Bowden Francis",20548,670102
"Carmen Mlodzinski","PIT",3,3,1,35,1,36,8.500001576212009,4.500000834465181,0.7500001390775303,0.2604166666666667,0.77102804,0.474747474,0.1,95.67185201273335,2.2500004172325907,3.98,4.032818281503398,4.327278131065485,0.2510247095488012,"Carmen Mlodzinski",27572,669387
"Grant Anderson","TEX",2,1,0,26,0,35.2,7.570095617018546,3.532711287941988,1.2616826028364243,0.3173076923076923,0.7173913,0.462962962,0.125,92.96885329026442,5.046730411345697,4.07,4.656909918204208,4.68870628684311,0.08239062130451202,"Grant Anderson",20546,681982
"Austin Cox","KCR",0,1,1,24,3,35.2,8.32710428810196,4.289720390840404,0.5046729871576946,0.2736842105263158,0.61085973,0.364583333,0.052631578,91.60528455849644,4.542056884419251,4.93,3.7316759584793378,4.76421913272711,0.4625270962715149,"Austin Cox",24604,680735
"Nick Anderson","ATL",4,0,1,35,0,35.1,9.16981165075524,2.29245291268881,0.76415097089627,0.2903225806451613,0.7183908,0.416666666,0.078947368,94.4384551779197,3.05660388358508,3.66,3.085229032631233,3.7595884903934094,0.8663737177848816,"Nick Anderson",18337,623433
"Thaddeus Ward","WSN",0,0,0,26,0,35.1,7.641510533964126,7.1320764983665175,1.7830191245916294,0.23655913978494625,0.67073171,0.454545454,0.175,93.49881744384766,6.367925444970105,5.52,6.679569154347661,5.975816321664626,-0.4503849446773529,"Thaddeus Ward",21513,663658
"Grant Hartwig","NYM",5,2,0,28,0,35.1,7.641510533964126,3.820755266982063,0.7641510533964126,0.2980769230769231,0.62992126,0.481132075,0.09375,,4.8396233381772795,4.3,4.44371977589149,4.837321421033904,0.03443191200494766,"Grant Hartwig",29946,701643
"Mauricio Llovera","- - -",2,3,0,30,0,35,7.457144076289162,3.8571434877357733,0.7714286975471547,0.30275229357798167,0.59055118,0.468468468,0.09090909,,4.885715084465313,4.93,4.340754822711584,4.785343691977637,0.07200116291642189,"Mauricio Llovera",20080,661440
"Beau Brieske","DET",2,3,2,25,1,35,7.971429440245431,3.0857146220304896,1.0285715406768299,0.3047619047619048,0.80188679,0.425925925,0.102564102,96.67608741021925,3.6000003923689046,3.9,3.997897583319226,4.35448957658623,0.23524223268032074,"Beau Brieske",26079,689225
"Karl Kauffmann","COL",2,5,0,11,3,35,4.114285938496504,4.114285938496504,1.2857143557801576,0.3162393162393162,0.50909091,0.41322314,0.106382978,90.219970703125,8.228571876993009,7.21,5.91218336144273,6.275255736533049,-0.1991661600768566,"Karl Kauffmann",27488,666154
"Jesse Chavez","ATL",1,0,1,36,1,34.2,10.12500157837709,3.1153851010391045,0.519230850173184,0.2727272727272727,0.81151832,0.516853932,0.086956521,,1.5576925505195522,3.58,3.053117251096388,3.4000526034736467,0.7344977557659149,"Jesse Chavez",5448,445926
"Austin Voth","BAL",1,2,0,25,0,34.2,8.82692469577142,3.894231483428567,1.5576925933714267,0.3235294117647059,0.72016461,0.336448598,0.127659574,93.30898838827055,5.192308644571423,4.13,5.101194544233576,5.092757978330231,-0.25625941157341003,"Austin Voth",15047,608723
"Trevor Megill","MIL",1,0,0,31,2,34.2,13.50000099035417,3.1153848439278855,0.5192308073213142,0.4074074074074074,0.75221239,0.304878048,0.054054054,99.12895259150753,3.6346156512491996,3.23,2.1300402769675566,3.144675396482122,0.8371454328298569,"Trevor Megill",17722,656730
"Josh Winder","MIN",2,1,1,19,0,34.2,7.269231302498399,3.6346156512491996,0.7788462109819714,0.3137254901960784,0.73660714,0.409523809,0.066666666,94.53968978102189,4.153846458570514,4.8,3.976194258554451,4.997372090999015,0.14335642755031586,"Josh Winder",24606,680739
"Peyton Battenfield","CLE",0,5,0,7,6,34.2,7.009615898837742,3.1153848439278855,1.8173078256245998,0.27,0.66298343,0.429906542,0.159090909,91.15557399309014,5.192308073213143,6.16,5.360809744744623,4.834294624594855,0.0569259375333786,"Peyton Battenfield",25777,685410
"Kyle Harrison","SFG",1,1,0,7,7,34.2,9.086539128122999,2.8557694402672285,2.076923229285257,0.23595505617977527,0.76219512,0.268041237,0.153846153,93.59307349860335,4.153846458570514,4.55,5.533886680518394,5.013914273298624,-0.09984187036752701,"Kyle Harrison",27758,690986
"Jordan Wicks","CHC",4,1,0,7,7,34.2,6.230769687855771,2.8557694402672285,1.2980770183032857,0.2616822429906542,0.72972973,0.467889908,0.161290322,92.22231657608695,4.413461862231171,4.07,4.697348157611833,4.300826139267007,0.2552245855331421,"Jordan Wicks",30094,696136
"Nick Lodolo","CIN",2,1,0,7,7,34.1,12.320388805811199,2.6213593203853613,2.6213593203853613,0.43478260869565216,0.81132075,0.46,0.27027027,93.86154840225564,6.291262368924867,4.83,5.789021035869586,3.7843806187954785,0.05410195142030716,"Nick Lodolo",26378,666157
"Dylan Dodd","ATL",2,2,0,7,7,34.1,3.9320389805780422,3.1456311844624336,2.3592233883468254,0.3464566929133858,0.6928839,0.355555555,0.14516129,92.46487887814749,7.601942029117549,8.37,6.924943408036576,6.5028407344883075,-0.5197495818138123,"Dylan Dodd",29928,689266
"Jose A. Ferrer","WSN",3,0,0,39,0,34,6.6176492862642915,3.4411776288574316,1.0588238858022867,0.3333333333333333,0.70484581,0.578431372,0.181818181,95.49236284289277,5.029413457560861,3.71,4.54915844214431,4.0895623635338065,0.06672970950603485,"Jose A. Ferrer",24017,678606
"Victor González","LAD",3,3,0,34,1,33.2,8.019803963260994,2.6732679877536643,0.5346535975507329,0.2777777777777778,0.67204301,0.54347826,0.086956521,,4.009901981630497,3.21,3.403555247705607,3.7607956431947507,0.36902243085205555,"Victor Gonzalez",16408,624647
"José Suarez","LAA",1,3,0,11,7,33.2,7.485149080268866,5.346535057334904,2.673267528667452,0.33962264150943394,0.66037736,0.333333333,0.181818181,92.26778639190051,8.287129338869102,6.04,7.324347597579749,6.163981563410237,-0.481950294226408,"Jose Suarez",19911,660761
"Drew Rom","STL",1,4,0,8,8,33.2,8.554456091735847,5.079208304468159,1.8712872700672165,0.39285714285714285,0.59800664,0.394957983,0.134615384,90.78757628367003,8.019802586002356,6.2,5.750090052920026,5.600811562596403,-0.06962840259075165,"Drew Rom",24602,680723
"Gavin Hollowell","COL",2,0,1,26,0,33.2,8.554457061022969,4.8118820968254195,2.1386142652557423,0.25555555555555554,0.73059361,0.319587628,0.186046511,93.55929878048781,5.881189229453291,5.41,6.581773661006002,5.604371261175251,-0.4957404136657715,"Gavin Hollowell",25427,668970
"Luke Jackson","SFG",2,2,0,33,0,33.1,11.610001771545681,4.050000617981051,0.8100001235962103,0.2839506172839506,0.74074074,0.506024096,0.107142857,94.45126681857639,2.9700004531861044,3.3,3.285040364074708,3.5038558707814045,0.35024282336235046,"Luke Jackson",11752,592426
"Mason Miller","OAK",0,3,0,10,6,33.1,10.260000391387955,4.320000164794928,0.540000020599366,0.275,0.69651741,0.259259259,0.047619047,98.57283359606825,3.780000144195562,3.18,3.465040367507935,4.768263627199107,0.6786532253026962,"Mason Miller",31757,695243
"Kenny Rosenberg","LAA",2,2,0,7,3,33,7.909090909090909,3.8181818181818183,0.8181818181818182,0.32323232323232326,0.7860262,0.431372549,0.075,90.61617337740384,3.8181818181818183,3.58,4.042919147375859,4.865163697618427,0.39639877167064697,"Kenny Rosenberg",20009,670046
"Cooper Criswell","TBR",1,1,0,10,0,33,7.363636363636363,3,1.6363636363636365,0.3300970873786408,0.68669528,0.444444444,0.193548387,,5.7272727272727275,5.16,5.345949450406161,4.535461704116879,-0.3070316016674042,"Cooper Criswell",24975,681867
"Jimmy Cordero","NYY",3,2,0,31,1,32.2,9.367349308861343,2.755102737900395,0.551020547580079,0.27380952380952384,0.67251462,0.558139534,0.1,98.7398681640625,3.857143833060553,3.53,3.071366843637044,3.2877047069147953,0.5750952996313572,"Jimmy Cordero",15690,622772
"Joe La Sorsa","- - -",1,0,0,25,0,32.2,7.71428744090928,2.47959239172084,0.82653079724028,0.29292929292929293,0.72429907,0.421568627,0.078947368,92.74756876627605,4.40816425194816,4.42,4.112183408486991,4.841592754910966,0.1767228189855814,"Joe La Sorsa",25481,686747
"Michael Soroka","ATL",2,2,0,7,6,32.1,8.072165265905843,3.340206316926556,2.505154737694917,0.2967032967032967,0.73604061,0.448979591,0.264705882,93.0934549967448,6.402062107442565,5.7,6.564318840155789,4.684338136355323,-0.414155051112175,"Michael Soroka",18383,647336
"Allan Winans","ATL",1,2,0,6,6,32.1,9.463917897958574,2.2268042112843704,1.3917526320527316,0.34782608695652173,0.7,0.453608247,0.135135135,89.97992350260417,5.2886600018003795,4.24,4.090091938728709,3.971762497873784,0.4640793204307556,"Allan Winans",21238,642216
"Robert Garcia","- - -",2,2,0,25,0,32,9.281251391658069,3.37500050605748,0.84375012651437,0.2911392405063291,0.65088757,0.461538461,0.125,94.21119750015379,3.6562505482289365,3.63,3.536290401668527,3.5575542203194757,0.5532821789383888,"Robert Garcia",23363,676395
"Carl Edwards Jr.","WSN",1,3,2,32,0,31.2,6.821053590219901,4.831579626405764,0.2842105662591626,0.30303030303030304,0.73529412,0.46,0.033333333,93.77871417472376,3.6947373613691137,4.21,3.855040443821969,5.0108475310556555,0.41264471411705017,"Carl Edwards Jr.",13607,605218
"Jonathan Hernández","TEX",1,2,0,33,0,31.2,9.663160416875847,4.263159007445227,1.1368424019853938,0.34444444444444444,0.70247934,0.510869565,0.121212121,,5.400001409430621,4.96,4.549777539535992,4.63063886212611,0.040214359760284424,"Jonathan Hernandez",17464,642546
"Daniel Duarte","CIN",3,0,1,31,0,31.2,6.536843811416015,5.684212009926969,1.4210530024817423,0.21839080459770116,0.81578947,0.5,0.142857142,95.53403570713141,3.69473780645253,3.55,5.844514719574912,5.619271862519606,-0.159535750746727,"Daniel Duarte",17480,650960
"Trent Thornton","- - -",1,2,0,27,1,31.1,7.468086091357284,1.7234044826209116,1.436170402184093,0.2840909090909091,0.82758621,0.397849462,0.131578947,94.01029988078328,2.0106385630577304,3.09,4.244402192112779,4.175062820736825,0.053932420909404755,"Trent Thornton",17948,663423
"Spencer Turnbull","DET",1,4,0,7,7,31,6.96774236419077,4.354838977619231,1.4516129925397439,0.32653061224489793,0.60416667,0.485148514,0.151515151,,7.258064962698719,6.12,5.545363081059778,5.2086084758354385,-0.05145469307899475,"Spencer Turnbull",16207,605513
"Kyle Wright","ATL",1,3,0,9,7,31,9.870968045602861,4.935484022801431,1.4516129478827737,0.3684210526315789,0.64814815,0.602040816,0.277777777,93.60785964439656,6.9677421498373135,5.37,5.190524290007436,4.053760757330014,-0.04817499220371246,"Kyle Wright",19665,657140
"Luis Frías","ARI",1,0,0,29,0,31,7.548388490071787,4.935484781970015,0.8709679027005908,0.2967032967032967,0.78125,0.414893617,0.081081081,96.09647507440476,4.064516879269424,5.16,4.674395460194329,5.389686395326006,-0.06064651161432266,"Luis Frias",21997,666818
"Gavin Stone","LAD",1,1,1,8,4,31,6.387096970684205,3.7741936644952117,2.322580716612438,0.35514018691588783,0.58232932,0.455357142,0.228571428,94.15408943525327,9.000000276873196,6.4,6.642137237890209,5.153985946569,-0.4510449320077896,"Gavin Stone",27792,694813
"Richard Bleier","BOS",1,0,0,27,0,30.2,4.695652855366624,1.46739151730207,1.46739151730207,0.3106796116504854,0.65789474,0.552380952,0.178571428,89.18276977539062,5.282609462287452,4.7,5.113736281413026,4.50375301171362,-0.11710155010223389,"Richard Bleier",7803,542947
"Caleb Thielbar","MIN",3,1,0,36,0,30.2,10.565219581690991,1.760869930281832,2.0543482519954708,0.22535211267605634,0.88541667,0.363636363,0.189189189,93.0765453809761,3.2282615388500253,3.55,4.461562348764252,3.488975676349519,0.10859892517328262,"Caleb Thielbar",10078,573204
"Ryan Thompson","- - -",1,2,1,31,0,30.2,6.163044372668693,2.347826427683312,0.8804349103812419,0.2,0.64748201,0.611764705,0.12,91.78469703311012,3.8152179449853816,3.18,4.331127472185255,4.407229456558408,0.10940950363874435,"Ryan Thompson",16647,657044
"Abner Uribe","MIL",1,0,1,32,0,30.2,11.445653834956145,5.86956606920828,0,0.23880597014925373,0.78378378,0.53030303,0,100.9269783266129,1.7608698207624838,3.5,2.7659098537297138,3.682441937300144,0.5890923142433167,"Abner Uribe",25327,682842
"Jacob deGrom","TEX",2,0,0,6,6,30.1,13.351648911346139,1.186813236564101,0.5934066182820505,0.265625,0.59405941,0.378787878,0.066666666,99.12821642287234,2.670329782269228,1.87,1.5407545733489243,2.31879480217858,1.4561161994934082,"Jacob deGrom",10954,594798
"Noah Davis","COL",0,4,0,8,6,30,7.8,4.5,1.8,0.3894736842105263,0.59701493,0.46,0.171428571,,8.7,4.77,6.021707026163737,5.350617405772209,-0.010745594277977943,"Noah Davis",25862,663562
"Jay Jackson","TOR",3,1,0,25,0,29.2,8.191012464739494,2.730337488246498,1.2134833281095547,0.18666666666666668,0.89285714,0.435897435,0.121212121,93.30055281432749,2.1235958241917205,3.4,4.198860725804502,4.285173363933264,0.11776548624038696,"Jay Jackson",7432,543351
"Nick Wittgren","KCR",1,0,0,27,0,29,5.5862079987771915,3.4137937770305062,0.6206897776419102,0.2978723404255319,0.65533981,0.447916666,0.057142857,92.13053197254335,4.965518221135282,4.67,4.358488853082688,5.457361876394966,0.039878349751234055,"Nick Wittgren",15594,621295
"Jimmy Herget","LAA",2,4,0,29,1,29,8.068966578643613,2.4827589472749576,2.1724140788655877,0.30952380952380953,0.84337349,0.285714285,0.155555555,92.74817833533653,4.655173026140545,4.39,5.634351017302238,5.0619657326221965,-0.2095625326037407,"Jimmy Herget",17556,623474
"Angel Perdomo","PIT",3,2,0,30,0,29,13.655176006231901,3.4137940015579753,0.9310347276976296,0.32142857142857145,0.68181818,0.339285714,0.115384615,93.83988255380795,3.7241389107905185,2.75,3.013660985649537,3.15114880122374,0.49391353130340576,"Angel Perdomo",17759,622780
"Connor Brogdon","PHI",2,1,0,27,1,29,8.068967125929246,4.034483562964623,1.551724447294086,0.2926829268292683,0.80555556,0.372093023,0.128205128,94.95710435425494,4.034483562964623,4.67,5.151592461745398,5.133686196246325,-0.10310048935934901,"Connor Brogdon",21205,641401
"Sean Hjelle","SFG",2,1,0,15,0,29,9.62069092069046,4.034483289321806,0.9310346052281091,0.3977272727272727,0.59055118,0.533333333,0.15,,6.517242236596763,4.58,4.2205577278817765,4.01597270369462,0.05811719596385956,"Sean Hjelle",21481,663546
"Thomas Hatch","- - -",1,1,0,18,2,28.2,8.162791693384799,3.7674423200237532,0.6279070533372922,0.3522727272727273,0.64814815,0.522727272,0.068965517,94.79895610194052,4.081395846692399,4.21,3.708528786907337,4.474128910455305,0.2963665500283241,"Thomas Hatch",19264,641672
"Keegan Thompson","CHC",2,2,1,19,0,28.2,8.162791421827398,5.965116808258483,0.6279070324482614,0.23376623376623376,0.67204301,0.41025641,0.06060606,94.02946180555556,4.7093027433619605,4.3,4.441086976343787,5.437387339625534,0.04208255931735039,"Keegan Thompson",19795,624522
"Isaiah Campbell","SEA",4,1,1,27,0,28.2,10.360467414072483,4.081396254028554,0.627907116004393,0.28169014084507044,0.81325301,0.397260273,0.066666666,95.02359444754464,2.825582022019768,3.87,3.324807816830892,4.14808309076392,0.29179251194000244,"Isaiah Campbell",25551,663462
"Daniel Palencia","CHC",5,3,0,27,0,28.1,10.482354822918131,4.447059621844056,0.9529413475380119,0.2835820895522388,0.65088757,0.397058823,0.115384615,98.43611550632912,4.447059621844056,4.04,3.9962169631377464,4.136939774377382,0.24426919221878052,"Daniel Palencia",27914,694037
"Jackson Kowar","KCR",2,0,0,23,0,28,9.321429841372604,6.4285723043948995,1.28571446087898,0.3614457831325301,0.62753036,0.441860465,0.129032258,96.94254932315668,6.4285723043948995,4.61,5.290754922555456,5.26410864651282,-0.17497612535953522,"Jackson Kowar",21549,663804
"Justin Bruihl","- - -",1,0,0,27,0,28,7.071429354195779,3.5357146770978893,0.642857214017798,0.3132530120481928,0.6122449,0.494117647,0.071428571,,5.464286319151284,4.67,4.112183311520802,4.836963717128581,0.12845763936638832,"Justin Bruihl",23779,677865
"Brock Stewart","MIN",2,0,1,28,0,27.2,12.68674990338013,3.5783140753123446,0.3253012795738495,0.3157894736842105,0.97972973,0.368421052,0.041666666,97.38650299781976,0.650602559147699,2.42,2.206847347536889,3.1712008978741517,0.8699154853820801,"Brock Stewart",16727,592779
"Dinelson Lamet","- - -",1,4,0,17,4,27.2,10.409639152253343,7.481928140682091,2.277108564555419,0.4268292682926829,0.49822064,0.426966292,0.2,95.08845467403017,11.710844046285011,6.2,6.8333538180841575,5.635786691027741,-0.3175119385123253,"Dinelson Lamet",17186,659275
"Andrew Suárez","STL",0,0,0,13,0,27.2,5.530120990258733,4.8795185208165295,2.2771086430477134,0.2857142857142857,0.54973822,0.418367346,0.166666666,92.60571487550813,7.1566271638642425,5.85,6.941787686336226,6.16253847010147,-0.3713166415691376,"Andrew Suarez",18300,605498
"Tim Herrin","CLE",1,1,0,23,0,27.2,10.409640228719173,3.9036150857696903,0.9759037714424226,0.3611111111111111,0.6443299,0.444444444,0.115384615,96.79128154342723,5.530121371507061,4.64,3.869498289664522,4.013612009330004,0.11299102008342743,"Tim Herrin",25139,682120
"Robert Suarez","SDP",4,3,0,26,0,27.2,7.807229633306447,3.2530123472110195,1.3012049388844078,0.15714285714285714,0.6185567,0.486486486,0.181818181,97.78594777960527,4.228916051374325,3.23,4.483956135110122,3.919151453803979,0.006127716973423958,"Robert Suarez",30115,663158
"Casey Lawrence","STL",1,0,0,15,0,27.1,6.585367538615969,3.2926837693079847,2.3048786385155893,0.30120481927710846,0.70175439,0.325842696,0.14893617,89.9669548483456,6.585367538615969,4.42,6.437968003161456,5.951658089792904,-0.4165569543838501,"Casey Lawrence",11121,596271
"Zach Neal","OAK",1,1,0,14,2,27,8.333333922021225,4.666666996331886,2.666666855046792,0.29333333333333333,0.68965517,0.341463414,0.296296296,89.1590576171875,6.6666671376169795,7.49,7.032818404146692,4.834318150937313,-0.49247339367866516,"Zach Neal",11294,594943
"Luis Garcia","HOU",2,2,0,6,6,27,10.333333333333334,3.3333333333333335,1,0.3142857142857143,0.75471698,0.263888888,0.09375,92.98370574737763,4,4.01,3.6254107298674407,4.140494290104619,0.6912370324134827,"Luis Garcia",23735,677651
"Ray Kerr","SDP",1,1,0,22,0,27,11.66666831499288,3.0000004238553117,1.6666669021418399,0.3125,0.71428571,0.397058823,0.208333333,96.05984304617117,4.333333945568784,4.67,4.180966416242537,3.243204879854629,0.11630702018737793,"Ray Kerr",23809,678061
"Slade Cecconi","ARI",0,1,0,7,4,27,6.6666676085673595,1.3333335217134719,1.3333335217134719,0.2839506172839506,0.72992701,0.38095238,0.114285714,94.27296522797131,4.333333945568784,4.77,4.36615162759163,4.583459487488588,0.3041793182492256,"Slade Cecconi",27500,677944
"Joe Jacques","BOS",2,1,1,23,1,26.2,6.750000885129091,3.3750004425645455,0.675000088512909,0.35714285714285715,0.68584071,0.647058823,0.095238095,,5.062500663846818,4.07,4.530040526688121,4.857055075805329,0.05247586965560913,"Joe Jacques",25178,682175
"Mike Mayers","KCR",1,2,0,6,2,26.1,5.810126862833862,3.4177216840199187,1.3670886736079675,0.3409090909090909,0.65104167,0.426966292,0.121212121,93.10310006648936,6.151899031235853,4.67,5.077825257641027,5.175063536273893,-0.03366212174296379,"Mike Mayers",15451,594577
"Luis Cessa","CIN",1,4,0,7,6,26,3.807692587022971,4.153846458570514,1.0384616146426284,0.4095238095238095,0.60218978,0.38317757,0.111111111,92.38061048399727,9.000000660236113,9.18,5.408886671348449,5.625828893288359,0.18791822344064713,"Luis Cessa",13345,570666
"Tyler Mahle","MIN",1,2,0,5,5,25.2,9.818182061385665,1.7532467966760115,1.7532467966760115,0.265625,0.8,0.376811594,0.161290322,92.78348086295871,3.1558442340168207,3.23,4.190105317724276,3.6545431371509944,0.37310704588890076,"Tyler Mahle",16358,641816
"Stephen Nogosek","NYM",0,1,0,13,0,25.2,8.766235286258029,4.909091760304496,2.103896468701927,0.30985915492957744,0.78651685,0.376623376,0.1875,94.61095671106557,5.610390583205138,5.66,6.2160798339664485,5.238440292749765,-0.382539302110672,"Stephen Nogosek",19545,668665
"Calvin Faucher","TBR",1,1,0,17,4,25.2,8.7662349605385,4.20779278105848,1.4025975936861599,0.34615384615384615,0.625,0.5,0.16,95.3339544802296,7.012987968430799,6.61,4.85244317452853,4.436876644486875,0.020582333207130432,"Calvin Faucher",20116,676534
